User number,Recency,Frequency,Moneytary,Cluster Label
105000844,0.13699999999999996,0.0,0.02598571428571425,0
105000845,0.13699999999999996,0.0,0.004264714285714248,0
105000846,0.007611111111111146,0.000394230769230744,0.004264714285714248,1
105000847,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
105000848,0.13699999999999996,0.0,0.004264714285714248,0
105000849,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
105000850,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
105000852,0.12177777777777778,0.000197115384615372,0.0021858571428570975,0
105000853,0.06088888888888886,9.85576923076696e-05,0.051207142857142854,1
105000854,0.13699999999999996,0.0,0.004264714285714248,0
105000856,0.007611111111111146,9.85576923076696e-05,0.006397071428571399,1
105000857,0.13699999999999996,0.0,0.02598571428571425,0
105000858,0.13699999999999996,0.0,0.004264714285714248,0
105000859,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000860,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000862,0.1141666666666667,9.85576923076696e-05,0.1245785714285714,2
105000863,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000864,0.04566666666666669,0.000197115384615372,0.005686285714285699,1
105000865,0.13699999999999996,0.0,0.004264714285714248,0
105000866,0.03044444444444439,0.00029567307692307445,0.0138985357142857,1
105000867,0.13699999999999996,0.0,0.02598571428571425,0
105000868,0.13699999999999996,0.0,0.02598571428571425,0
105000870,0.13699999999999996,0.0,0.004264714285714248,0
105000871,0.13699999999999996,0.0,0.004264714285714248,0
105000873,0.13699999999999996,0.0,0.004264714285714248,0
105000874,0.09133333333333332,9.85576923076696e-05,0.015125214285714249,0
105000875,0.06850000000000006,0.000197115384615372,0.011505047619047618,0
105000876,0.12938888888888886,0.0,0.004264714285714248,0
105000877,0.12938888888888886,0.0,0.004264714285714248,0
105000878,0.12938888888888886,0.0,0.004264714285714248,0
105000879,0.12938888888888886,0.0,0.004264714285714248,0
105000880,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000881,0.12938888888888886,0.0,0.004264714285714248,0
105000882,0.12938888888888886,0.0,0.004264714285714248,0
105000883,0.12938888888888886,9.85576923076696e-05,0.051207142857142854,0
105000884,0.12938888888888886,0.0,0.004264714285714248,0
105000885,0.12938888888888886,0.0,0.004264714285714248,0
105000886,0.02283333333333331,0.000394230769230744,0.0037174857142856996,1
105000887,0.12938888888888886,0.0,0.02598571428571425,0
105000888,0.12938888888888886,0.0,0.02598571428571425,0
105000889,0.12938888888888886,0.0,0.02598571428571425,0
105000890,0.12938888888888886,0.0,0.02598571428571425,0
105000891,0.12938888888888886,0.0,0.02598571428571425,0
105000892,0.12938888888888886,0.0,0.02598571428571425,0
105000893,0.06850000000000006,0.000197115384615372,0.004264714285714248,0
105000894,0.12938888888888886,0.0,0.02598571428571425,0
105000895,0.12938888888888886,0.0,0.042800000000000005,0
105000896,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
105000897,0.12938888888888886,0.0,0.02598571428571425,0
105000898,0.06850000000000006,0.00029567307692307445,0.004264714285714248,0
105000899,0.0,0.00029567307692307445,0.004264714285714248,1
105000900,0.12938888888888886,0.0,0.042800000000000005,0
105000901,0.12938888888888886,0.0,0.042800000000000005,0
105000902,0.015222222222222222,0.000394230769230744,0.0037174857142856996,1
105000903,0.12938888888888886,0.0,0.004264714285714248,0
105000904,0.12938888888888886,0.0,0.02598571428571425,0
105000905,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000906,0.0,0.000394230769230744,0.004264714285714248,1
105000907,0.0,0.000394230769230744,0.004264714285714248,1
105000908,0.12177777777777778,9.85576923076696e-05,0.0028966428571428494,0
105000909,0.03044444444444439,9.85576923076696e-05,0.006397071428571399,1
105000910,0.0,0.0004927884615384464,0.0379467857142857,1
105000911,0.0989444444444444,0.00029567307692307445,0.0595340357142857,0
105000912,0.0,0.000394230769230744,0.004264714285714248,1
105000914,0.12938888888888886,0.0,0.02598571428571425,0
105000915,0.02283333333333331,9.85576923076696e-05,0.006397071428571399,1
105000916,0.12938888888888886,0.0,0.004264714285714248,0
105000917,0.06850000000000006,0.000197115384615372,0.004264714285714248,0
105000918,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
105000919,0.12938888888888886,0.0,0.02598571428571425,0
105000920,0.0989444444444444,9.85576923076696e-05,0.015125214285714249,0
105000921,0.03044444444444439,9.85576923076696e-05,0.004264714285714248,1
105000922,0.12938888888888886,0.0,0.004264714285714248,0
105000923,0.12938888888888886,9.85576923076696e-05,0.28049285714285715,2
105000924,0.12938888888888886,0.0,0.042800000000000005,0
105000925,0.12938888888888886,0.0,0.02598571428571425,0
105000926,0.12938888888888886,0.0,0.004264714285714248,0
105000927,0.12938888888888886,0.0,0.004264714285714248,0
105000929,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000930,0.04566666666666669,0.000394230769230744,0.01885034285714285,1
105000931,0.12177777777777778,9.85576923076696e-05,0.04034664285714285,0
105000932,0.12938888888888886,0.0,0.004264714285714248,0
105000933,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000934,0.12938888888888886,0.0,0.004264714285714248,0
105000935,0.12938888888888886,0.0,0.004264714285714248,0
105000936,0.12938888888888886,0.0,0.004264714285714248,0
105000937,0.12938888888888886,0.0,0.004264714285714248,0
105000938,0.12938888888888886,0.0,0.004264714285714248,0
105000939,0.12938888888888886,0.0,0.004264714285714248,0
105000940,0.12938888888888886,0.0,0.004264714285714248,0
105000941,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000942,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000943,0.02283333333333331,0.000197115384615372,0.004264714285714248,1
105000944,0.12938888888888886,0.0,0.02598571428571425,0
105000945,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
105000946,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000947,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
105000948,0.12938888888888886,0.0,0.004264714285714248,0
105000949,0.12938888888888886,0.0,0.004264714285714248,0
105000950,0.12938888888888886,0.0,0.02598571428571425,0
105000951,0.12938888888888886,0.0,0.02598571428571425,0
105000952,0.12938888888888886,0.0,0.02598571428571425,0
105000954,0.038055555555555606,0.000197115384615372,0.14623333333333333,2
105000955,0.12938888888888886,0.0,0.004264714285714248,0
105000956,0.06088888888888886,0.000197115384615372,0.004264714285714248,1
105000957,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000958,0.0,0.000394230769230744,0.004264714285714248,1
105000959,0.12938888888888886,0.0,0.004264714285714248,0
105000960,0.12938888888888886,0.0,0.004264714285714248,0
105000961,0.0989444444444444,0.000197115384615372,0.035559666666666635,0
105000962,0.0,0.00029567307692307445,0.00533089285714285,1
105000963,0.12938888888888886,0.0,0.004264714285714248,0
105000964,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
105000965,0.12938888888888886,0.0,0.004264714285714248,0
105000966,0.12938888888888886,0.0,0.004264714285714248,0
105000967,0.12938888888888886,0.0,0.004264714285714248,0
105000968,0.015222222222222222,9.85576923076696e-05,0.006397071428571399,1
105000969,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000970,0.12938888888888886,0.0,0.004264714285714248,0
105000971,0.12938888888888886,0.0,0.004264714285714248,0
105000972,0.12938888888888886,0.0,0.004264714285714248,0
105000973,0.12938888888888886,0.0,0.004264714285714248,0
105000974,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000975,0.12938888888888886,0.0,0.004264714285714248,0
105000976,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
105000977,0.06850000000000006,9.85576923076696e-05,0.004264714285714248,0
105000978,0.12938888888888886,0.0,0.004264714285714248,0
105000979,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
105000980,0.12938888888888886,0.0,0.004264714285714248,0
105000981,0.12938888888888886,0.0,0.02598571428571425,0
105000982,0.12938888888888886,0.0,0.004264714285714248,0
105000983,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105000984,0.12938888888888886,0.0,0.02598571428571425,0
105000985,0.12938888888888886,0.0,0.02598571428571425,0
105000986,0.12177777777777778,9.85576923076696e-05,0.28049285714285715,2
105000987,0.015222222222222222,9.85576923076696e-05,0.01375714285714285,1
105000988,0.12938888888888886,0.0,0.02598571428571425,0
105000989,0.12938888888888886,0.0,0.004264714285714248,0
105000990,0.12938888888888886,0.0011826923076922978,0.017334,0
105000991,0.0,0.000394230769230744,0.004264714285714248,1
105000992,0.0,0.000394230769230744,0.004264714285714248,1
105000993,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000994,0.12177777777777778,0.0,0.008529428571428549,0
105000995,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105000996,0.12938888888888886,0.0,0.02598571428571425,0
105000997,0.03044444444444439,0.000197115384615372,0.004264714285714248,1
105000998,0.12938888888888886,0.0,0.004264714285714248,0
105000999,0.0,0.0004927884615384464,0.06653361904761902,1
105001001,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
105001002,0.02283333333333331,0.00029567307692307445,0.004264714285714248,1
105001003,0.0989444444444444,9.85576923076696e-05,0.004264714285714248,0
105001004,0.09133333333333332,9.85576923076696e-05,0.004264714285714248,0
105001005,0.12938888888888886,0.0,0.004264714285714248,0
105001006,0.015222222222222222,0.000197115384615372,0.007107857142857097,1
105001007,0.03044444444444439,0.00029567307692307445,0.1369485357142857,2
105001010,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
105001012,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
105001013,0.0989444444444444,0.000197115384615372,0.0028431428571428496,0
105001015,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
105001016,0.053277777777777764,0.00029567307692307445,0.0031985357142856993,1
105001017,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
105001018,0.12938888888888886,0.0,0.0030418571428570975,0
105001019,0.12938888888888886,0.0,0.02598571428571425,0
105001020,0.04566666666666669,0.00029567307692307445,0.007451785714285699,1
105001021,0.03044444444444439,0.00029567307692307445,0.012832357142857099,1
105001022,0.09133333333333332,0.000197115384615372,0.0028431428571428496,0
105001023,0.12938888888888886,0.0,0.02598571428571425,0
105001024,0.12938888888888886,0.0,0.042800000000000005,0
105001025,0.12938888888888886,0.0,0.02598571428571425,0
105001026,0.12938888888888886,0.0,0.042800000000000005,0
105001027,0.12938888888888886,0.0,0.042800000000000005,0
105001028,0.12938888888888886,0.0,0.02598571428571425,0
105001029,0.02283333333333331,0.000394230769230744,0.003411771428571398,1
105001030,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001031,0.12938888888888886,0.0,0.02598571428571425,0
105001032,0.09133333333333332,0.000197115384615372,0.0028431428571428496,0
105001034,0.08372222222222224,0.000197115384615372,0.0028431428571428496,0
105001035,0.12938888888888886,0.0,0.02598571428571425,0
105001036,0.12938888888888886,0.000197115384615372,0.0021323571428570973,0
105001037,0.015222222222222222,0.000394230769230744,0.003411771428571398,1
105001038,0.12938888888888886,9.85576923076696e-05,0.0021323571428570973,0
105001039,0.12938888888888886,0.0,0.02598571428571425,0
105001040,0.09133333333333332,0.000197115384615372,0.010083476190476165,0
105001041,0.03044444444444439,0.000394230769230744,0.003411771428571398,1
105001042,0.12177777777777778,0.0,0.02598571428571425,0
105001043,0.12177777777777778,0.0,0.02598571428571425,0
105001044,0.12177777777777778,0.0,0.02598571428571425,0
105001045,0.12177777777777778,0.0,0.02598571428571425,0
105001046,0.12177777777777778,9.85576923076696e-05,0.0021323571428570973,0
105001047,0.12177777777777778,0.0,0.02598571428571425,0
105001048,0.12177777777777778,0.0,0.02598571428571425,0
105001049,0.12177777777777778,0.0,0.02598571428571425,0
105001050,0.12177777777777778,9.85576923076696e-05,0.0021323571428570973,0
105001051,0.02283333333333331,0.000394230769230744,0.003411771428571398,1
105001053,0.0,0.0004927884615384464,0.0035539285714285486,1
105001054,0.053277777777777764,0.00029567307692307445,0.0031985357142856993,1
105001055,0.09133333333333332,0.000197115384615372,0.0028431428571428496,0
105001056,0.12177777777777778,9.85576923076696e-05,0.0021323571428570973,0
105001057,0.12177777777777778,0.0,0.02598571428571425,0
105001058,0.09133333333333332,0.000197115384615372,0.0028431428571428496,0
105001059,0.12177777777777778,0.0,0.02598571428571425,0
105001060,0.03044444444444439,0.00029567307692307445,0.004264714285714248,1
105001061,0.06088888888888886,0.000197115384615372,0.006397071428571399,1
105001062,0.0,0.00029567307692307445,0.005521964285714248,1
105001063,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001064,0.0,0.000197115384615372,0.007107857142857097,1
105001066,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
105001067,0.007611111111111146,0.00029567307692307445,0.00533089285714285,1
105001068,0.12177777777777778,0.0,0.008529428571428549,0
105001069,0.12177777777777778,0.0,0.008529428571428549,0
105001070,0.12177777777777778,0.0,0.02598571428571425,0
105001071,0.12177777777777778,0.0,0.008529428571428549,0
105001072,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001073,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
105001074,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
105001075,0.12177777777777778,0.0,0.008529428571428549,0
105001076,0.053277777777777764,0.000197115384615372,0.006397071428571399,1
105001077,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001078,0.12177777777777778,0.0,0.008529428571428549,0
105001079,0.12177777777777778,0.0,0.008529428571428549,0
105001080,0.12177777777777778,0.0,0.008529428571428549,0
105001081,0.12177777777777778,0.0,0.02598571428571425,0
105001082,0.12177777777777778,0.0,0.008529428571428549,0
105001083,0.03044444444444439,0.000197115384615372,0.005686285714285699,1
105001084,0.12177777777777778,0.0,0.008529428571428549,0
105001085,0.12177777777777778,0.0,0.008529428571428549,0
105001086,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001087,0.12177777777777778,0.0,0.008529428571428549,0
105001088,0.12177777777777778,0.0,0.02598571428571425,0
105001089,0.06088888888888886,0.000197115384615372,0.006397071428571399,1
105001093,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001094,0.12177777777777778,0.0,0.008529428571428549,0
105001095,0.12177777777777778,0.0,0.008529428571428549,0
105001096,0.12177777777777778,0.0,0.008529428571428549,0
105001097,0.12177777777777778,9.85576923076696e-05,0.006397071428571399,0
105001098,0.12177777777777778,0.0,0.008529428571428549,0
105001099,0.12177777777777778,0.0,0.008529428571428549,0
105001100,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001101,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001102,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001103,0.06088888888888886,9.85576923076696e-05,0.006397071428571399,1
105001104,0.12177777777777778,9.85576923076696e-05,0.16585,2
105001105,0.12177777777777778,0.0,0.02598571428571425,0
105001106,0.12177777777777778,0.0,0.008529428571428549,0
105001107,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001108,0.12177777777777778,0.0,0.02598571428571425,0
105001109,0.02283333333333331,0.000394230769230744,0.06455462857142855,1
105001110,0.007611111111111146,0.000394230769230744,0.005117657142857097,1
105001111,0.12177777777777778,0.0,0.02598571428571425,0
105001112,0.12177777777777778,0.0,0.02598571428571425,0
105001113,0.0989444444444444,9.85576923076696e-05,0.042479,0
105001114,0.12177777777777778,0.0,0.008529428571428549,0
105001115,0.12177777777777778,0.0,0.008529428571428549,0
105001116,0.12177777777777778,0.0,0.02598571428571425,0
105001117,0.12177777777777778,0.0,0.02598571428571425,0
105001118,0.12177777777777778,0.0,0.02598571428571425,0
105001119,0.1141666666666667,9.85576923076696e-05,0.013375000000000001,0
105001120,0.12177777777777778,0.0,0.008529428571428549,0
105001121,0.12177777777777778,0.0,0.008529428571428549,0
105001122,0.12177777777777778,9.85576923076696e-05,0.0021323571428570973,0
105001123,0.12177777777777778,0.0,0.008529428571428549,0
105001124,0.12177777777777778,0.0,0.008529428571428549,0
105001125,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001126,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001127,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001128,0.12177777777777778,0.0,0.008529428571428549,0
105001129,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001130,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001131,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001132,0.12177777777777778,0.0,0.008529428571428549,0
105001133,0.12177777777777778,0.0,0.042800000000000005,0
105001134,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001135,0.12177777777777778,0.0,0.008529428571428549,0
105001136,0.1141666666666667,9.85576923076696e-05,0.0050290000000000005,0
105001137,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001138,0.12177777777777778,9.85576923076696e-05,0.16585,2
105001139,0.015222222222222222,0.00029567307692307445,0.0233718571428571,1
105001140,0.12177777777777778,0.0,0.008529428571428549,0
105001141,0.12177777777777778,0.0,0.008529428571428549,0
105001142,0.12177777777777778,0.0,0.042800000000000005,0
105001143,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001144,0.12177777777777778,0.0,0.008529428571428549,0
105001145,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001146,0.053277777777777764,9.85576923076696e-05,0.017257571428571396,1
105001147,0.053277777777777764,9.85576923076696e-05,0.017257571428571396,1
105001148,0.12177777777777778,0.0,0.008529428571428549,0
105001149,0.12177777777777778,0.0,0.008529428571428549,0
105001150,0.03044444444444439,0.00029567307692307445,0.0584678571428571,1
105001151,0.10655555555555561,9.85576923076696e-05,0.051207142857142854,0
105001152,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001153,0.12177777777777778,0.0,0.008529428571428549,0
105001154,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001155,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001156,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001157,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001159,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001161,0.1141666666666667,0.0,0.008529428571428549,0
105001162,0.1141666666666667,0.0,0.008529428571428549,0
105001163,0.053277777777777764,0.000197115384615372,0.00619580952380948,1
105001164,0.09133333333333332,0.000197115384615372,0.010083476190476165,0
105001165,0.053277777777777764,0.000197115384615372,0.006397071428571399,1
105001166,0.1141666666666667,0.0,0.008529428571428549,0
105001167,0.1141666666666667,0.0,0.008529428571428549,0
105001168,0.1141666666666667,9.85576923076696e-05,0.004264714285714248,0
105001169,0.06850000000000006,0.000394230769230744,0.0547878214285714,0
105001170,0.1141666666666667,0.0,0.02598571428571425,0
105001171,0.053277777777777764,9.85576923076696e-05,0.051207142857142854,1
105001172,0.1141666666666667,0.0,0.008529428571428549,0
105001173,0.1141666666666667,0.0,0.008529428571428549,0
105001174,0.1141666666666667,0.0,0.008529428571428549,0
105001175,0.015222222222222222,0.00029567307692307445,0.1380147142857143,2
105001176,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001177,0.1141666666666667,0.00029567307692307445,0.007772785714285699,0
105001178,0.1141666666666667,9.85576923076696e-05,0.0021323571428570973,0
105001179,0.1141666666666667,0.0,0.008529428571428549,0
105001180,0.053277777777777764,9.85576923076696e-05,0.008529428571428549,1
105001181,0.1141666666666667,9.85576923076696e-05,0.042479,0
105001183,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001184,0.07611111111111116,0.0,0.008529428571428549,0
105001185,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001186,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001187,0.0,9.85576923076696e-05,0.02598571428571425,1
105001189,0.1141666666666667,0.0,0.008529428571428549,0
105001190,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001191,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001192,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001193,0.1141666666666667,0.0,0.008529428571428549,0
105001194,0.1141666666666667,0.0,0.008529428571428549,0
105001196,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001197,0.06850000000000006,9.85576923076696e-05,0.006397071428571399,0
105001198,0.1141666666666667,0.0,0.042800000000000005,0
105001199,0.1141666666666667,0.0,0.02598571428571425,0
105001200,0.038055555555555606,0.00029567307692307445,0.05585400000000001,1
105001201,0.1141666666666667,0.0,0.008529428571428549,0
105001202,0.1141666666666667,0.0,0.042800000000000005,0
105001203,0.1141666666666667,0.0,0.008529428571428549,0
105001204,0.1141666666666667,0.0,0.008529428571428549,0
105001205,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001206,0.1141666666666667,0.0,0.02598571428571425,0
105001207,0.1141666666666667,0.0,0.008529428571428549,0
105001208,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001209,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001210,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001212,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001213,0.0,9.85576923076696e-05,0.017257571428571396,1
105001214,0.1141666666666667,0.0,0.008529428571428549,0
105001215,0.1141666666666667,0.0,0.008529428571428549,0
105001216,0.10655555555555561,9.85576923076696e-05,0.01375714285714285,0
105001219,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001220,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001221,0.1141666666666667,0.0,0.008529428571428549,0
105001222,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001223,0.015222222222222222,0.000394230769230744,0.0031985357142856993,1
105001224,0.1141666666666667,0.0,0.02598571428571425,0
105001225,0.1141666666666667,0.0,0.008529428571428549,0
105001226,0.1141666666666667,0.0,0.008529428571428549,0
105001227,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001228,0.1141666666666667,9.85576923076696e-05,0.0021323571428570973,0
105001229,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001230,0.1141666666666667,0.0,0.008529428571428549,0
105001231,0.1141666666666667,0.0,0.008529428571428549,0
105001232,0.1141666666666667,0.0,0.008529428571428549,0
105001233,0.06088888888888886,0.000197115384615372,0.006397071428571399,1
105001234,0.1141666666666667,0.0,0.02598571428571425,0
105001235,0.1141666666666667,0.0,0.008529428571428549,0
105001236,0.1141666666666667,0.0,0.008529428571428549,0
105001237,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001238,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001239,0.1141666666666667,0.0,0.008529428571428549,0
105001240,0.1141666666666667,0.0,0.008529428571428549,0
105001241,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001242,0.02283333333333331,0.000197115384615372,0.005686285714285699,1
105001243,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001244,0.007611111111111146,0.000197115384615372,0.005686285714285699,1
105001245,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001246,0.1141666666666667,0.0,0.008529428571428549,0
105001247,0.1141666666666667,0.0,0.008529428571428549,0
105001248,0.1141666666666667,0.0,0.008529428571428549,0
105001249,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,0
105001250,0.1141666666666667,0.0,0.008529428571428549,0
105001252,0.1141666666666667,0.0,0.008529428571428549,0
105001253,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,0
105001254,0.1141666666666667,0.0,0.02598571428571425,0
105001255,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001256,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001257,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001258,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,1
105001259,0.1141666666666667,0.0,0.008529428571428549,0
105001260,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001261,0.1141666666666667,0.0,0.042800000000000005,0
105001262,0.1141666666666667,0.0,0.008529428571428549,0
105001263,0.1141666666666667,0.0,0.008529428571428549,0
105001265,0.1141666666666667,0.0,0.008529428571428549,0
105001266,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001267,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001268,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001269,0.1141666666666667,0.0,0.008529428571428549,0
105001270,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,1
105001271,0.1141666666666667,0.0,0.008529428571428549,0
105001272,0.1141666666666667,0.0,0.008529428571428549,0
105001273,0.04566666666666669,0.000197115384615372,0.004774238095238083,1
105001274,0.1141666666666667,0.0,0.008529428571428549,0
105001275,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001276,0.1141666666666667,0.0,0.008529428571428549,0
105001277,0.1141666666666667,0.0,0.008529428571428549,0
105001278,0.1141666666666667,0.0,0.02598571428571425,0
105001279,0.1141666666666667,0.0,0.02598571428571425,0
105001280,0.007611111111111146,0.000197115384615372,0.005686285714285699,1
105001281,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001282,0.1141666666666667,0.0,0.008529428571428549,0
105001285,0.1141666666666667,0.0,0.008529428571428549,0
105001286,0.1141666666666667,0.0,0.02598571428571425,0
105001287,0.1141666666666667,0.0,0.042800000000000005,0
105001288,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001289,0.1141666666666667,0.0,0.008529428571428549,0
105001290,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001291,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001292,0.04566666666666669,9.85576923076696e-05,0.008529428571428549,1
105001293,0.1141666666666667,9.85576923076696e-05,0.11617142857142856,2
105001294,0.0,0.0005913461538461489,0.004519476190476166,1
105001295,0.053277777777777764,9.85576923076696e-05,0.017257571428571396,1
105001296,0.1141666666666667,0.0,0.008529428571428549,0
105001298,0.1141666666666667,0.0,0.008529428571428549,0
105001299,0.1141666666666667,0.0,0.008529428571428549,0
105001300,0.04566666666666669,0.000197115384615372,0.004774238095238083,1
105001301,0.007611111111111146,0.000197115384615372,0.005686285714285699,1
105001302,0.04566666666666669,0.000394230769230744,0.004519476190476166,1
105001303,0.007611111111111146,0.000394230769230744,0.0806932857142857,1
105001304,0.053277777777777764,9.85576923076696e-05,0.006397071428571399,1
105001305,0.1141666666666667,0.0,0.02598571428571425,0
105001306,0.1141666666666667,9.85576923076696e-05,0.006397071428571399,0
105001307,0.1141666666666667,0.0,0.02598571428571425,0
105001308,0.1141666666666667,0.0,0.02598571428571425,0
105001309,0.06088888888888886,0.00029567307692307445,0.006397071428571399,1
105001310,0.1141666666666667,0.0,0.008529428571428549,0
105001311,0.1141666666666667,0.0,0.008529428571428549,0
105001312,0.1141666666666667,9.85576923076696e-05,0.11617142857142856,2
105001313,0.038055555555555606,9.85576923076696e-05,0.006397071428571399,1
105001314,0.1141666666666667,0.0,0.008529428571428549,0
105001315,0.1141666666666667,0.0,0.008529428571428549,0
105001316,0.1141666666666667,0.0,0.02598571428571425,0
105001317,0.1141666666666667,0.0,0.008529428571428549,0
105001318,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001319,0.06850000000000006,0.0,0.008529428571428549,0
105001320,0.1141666666666667,0.0,0.008529428571428549,0
105001321,0.1141666666666667,0.0,0.008529428571428549,0
105001322,0.04566666666666669,9.85576923076696e-05,0.006397071428571399,1
105001323,0.053277777777777764,9.85576923076696e-05,0.004264714285714248,1
105001324,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001325,0.015222222222222222,0.000197115384615372,0.005686285714285699,1
105001326,0.1141666666666667,0.0,0.02598571428571425,0
